NGO0068	496.24280734023216	749.4618834547239	739.058470302937	573.4361329264906	532.030548582379
NGO0069	2030.3301107027194	2394.033434489187	2098.9926375045125	1714.482487414471	2312.678743642214
NGO0071	95.71140099643891	198.70519119912862	240.11077554324024	157.71574338108846	164.99813258733923
NGO0072	512.0559953309481	889.4918244777747	941.7169584997446	589.0412526541708	718.2516439993633
NGO0072a	23.095577196966783	17.685802358037627	40.36524302893293	18.934211936252044	13.52443709732289
NGO0073	71.57548248429345	75.11264295590097	82.39503216215175	58.05104538697056	89.05321657929534
NGO0078	670.3959435011438	1064.8933702169006	893.2370532124179	588.6251161280993	872.63829517188
NGO0079	6.658184417143576	8.738867047500944	32.87478555964641	10.40341315178684	4.785570049821946
NGO0080	22.679440670895307	33.498990348753615	19.35034846232352	28.92148856196741	26.42466940553857
NGO0081	184.14041278662705	186.42916368002014	215.35065224198755	168.1191565328753	142.52676017947968
NGO0082	74.07230164072229	53.26547533714861	86.5563974228665	70.32707290607902	55.34615796750598
NGO0083	74.6965064298295	82.39503216215175	111.94072551322637	75.32071121893671	76.36105253411539
NGO0084	137.32505360358627	149.393012859659	184.14041278662705	109.2358380937618	129.62652787126402
NGO0085	244.27214080395495	239.27850249109727	286.3019299371738	209.3166726139512	213.8941744007374
NGO0086	146.89619370323015	162.08517690483893	202.24235167073616	112.56493030233358	131.70721050162138
NGO0087	227.4186114980603	277.56306288967284	272.98556110288666	176.85802358037623	214.31031092680888
NGO0088	184.34848104966278	201.61814688162895	259.04498747949225	154.17858290948095	138.98959970787215
NGO0089	145.43971586198	122.96834345412042	153.97051464644522	88.42901179018811	116.10209077394111
NGO0090	50.97672444375551	37.036150820361144	85.93219263375929	30.16989814018183	26.632737668574304
NGO0091	344.5610435871801	365.5759381537895	425.4995979080817	329.99626517467846	356.83707110628853
NGO0092	317.3041011294986	320.8412616011061	406.77345423486537	262.7902162141355	260.9176018468139
NGO0093	79.2740082166157	112.98106682840506	135.45243923626464	94.46299141822449	79.2740082166157
NGO0094	6441.377287060339	8720.140903827727	9024.752840912048	6558.93585567553	7194.37633098667
NGO0095	991.6533416283214	1089.8615617811893	988.1161811567138	772.973597177762	950.2477572842098
NGO0096	808.3452018938373	862.8590868092003	988.7403859458212	646.4680932520341	813.5469084697307
NGO0097	962.731853066354	949.2074159690311	942.9653680779589	635.0243387850686	939.4282076063514
NGO0098	3111.244737173372	3535.495925503239	3443.321684978408	3048.4081217365792	3290.807648173213
NGO0099	257.5885096382421	427.37221227540334	476.68439061487294	352.6757058455738	499.36383128576824
NGO0100	135.86857576233612	207.86019477270105	136.70084881447906	120.88766082376306	135.86857576233612
NGO0101	563.8649928268467	592.3703448627426	480.42961934951614	544.7227126275588	604.8544406448867
NGO0102	658.3279842450711	728.4469888881144	812.9227036806235	694.9479985393608	673.7250357097157
NGO0103	171.65631700448284	311.2701215014622	350.80309147825216	208.2763312987725	205.15530735323645
NGO0104	149.80914938573048	230.12349891752484	311.2701215014622	160.83676732662454	144.3993745468013
NGO0105	58.2591136500063	104.86640457001133	93.00651357697433	69.70286811697181	80.10628126875866
NGO0106	711.385391319184	851.4153323422348	757.5765457131175	607.3512598013157	919.0375178288493
NGO0107	311.0620532384264	305.44421013646155	345.1852483762873	311.0620532384264	306.9006879777117
NGO0110	40.157174765897196	107.57129198947591	111.73265725019064	60.964001069470875	80.31434953179439
NGO0112	37.660355609468354	63.46082022589971	60.964001069470875	28.92148856196741	55.554226230541715
NGO0113	475.85211756273	557.4148766727387	502.48485523130427	447.346765526834	798.357925268122
NGO0114	338.73513222217946	286.7180664632453	676.8460596552517	204.11496603805776	431.9497140621895
NGO0116	1065.9337115320793	1838.9073087098416	1087.9889474138677	1219.488089652453	2797.269728252445
NGO0117	336.4463813287864	288.7987490936026	387.6311740355776	286.3019299371738	359.3338902627174
NGO0118	186.63723194305587	204.32303430109351	251.9706665362772	131.08300571251416	202.0342834077004
NGO0119	33.70705861178935	44.11047176357619	57.01070407179187	55.970362756613184	48.89604181339814
NGO0121	28.713420298931673	50.97672444375551	34.12319513786083	28.505352035895935	62.00434238464956
NGO0123	97.79208362679628	149.60108112269472	159.58835774841012	106.32288241126147	139.1976679709079
NGO0124	15.397051464644523	26.42466940553857	70.11900464304328	32.04251250750346	34.747399926968036
NGO0125	6.658184417143576	8.530798784465208	8.32273052142947	5.409774838929156	8.114662258393734
NGO0125a	13.316368834287152	29.12955682500315	44.11047176357619	24.55205503821694	22.471372407859572
NGO0127	77.81753037536555	114.22947640661948	129.83459613429974	78.23366690143702	114.8536811957267
NGO0129	213.2699696116302	197.87291814698565	317.92830591860576	232.41224981091798	192.25507504502076
NGO0130	141.0702823382295	97.58401536376054	240.11077554324024	130.25073266037123	102.57765367661823
NGO0131	111.5245889871549	83.85151000340191	172.07245353055433	147.52039849233736	84.68378305554486
NGO0132	141.69448712733674	103.20185846572544	143.35903323162265	146.6881254401944	108.19549677858312
NGO0135	106.9470872003687	105.90674588519	140.4460775491223	100.49697104626085	68.24639027572167
NGO0136	295.8730700368177	254.05134916663462	388.04731056164906	300.0344352975324	241.56725338449039
NGO0138	392.832880611471	275.066243733244	383.0536722487914	303.57159576913995	334.57376696146474
NGO0139	108.61163330465459	111.10845246108343	147.93653501840885	110.9003841980477	87.59673873804518
NGO0140	17.89387062107336	21.222962829645148	34.33126340089657	14.356710149465837	12.484095782144205
NGO0142	1561.76038234624	2115.2219620213	1992.045550304144	1767.7479627516195	2676.173999165646
NGO0143	322.92194423146344	452.34040383969176	514.1366779613056	345.393316639323	365.7840064168252
NGO0144	201.20201035555743	237.40588812377567	248.4335060646697	179.3548427368051	220.1362222918095
NGO0145	106.32288241126147	156.6754020659098	140.23800928608657	126.50550392572795	181.22745710412673
NGO0146	643.5551375695338	1022.4474445576104	1007.0503930929659	780.6721229100843	661.8651447166786
NGO0149	425.7076661711174	465.8648409370146	614.217512481495	413.0155021259375	419.04948175397385
NGO0151	428.2044853275463	445.68221942254814	590.0815939693495	435.0707380077256	309.18943887110487
NGO0152	36.62001429428967	30.16989814018183	55.76229449357745	33.498990348753615	19.142280199287782
NGO0153	109.44390635679753	70.53514116911475	149.18494459662327	78.85787169054423	63.04468369982824
NGO0154	100.7050393092966	128.17005003001384	137.11698534055054	100.49697104626085	89.26128484233108
NGO0156	824.7825946736605	2089.4214974048687	1659.3443977100007	1046.1672265436844	1403.6285024390802
NGO0158	981.6660650026062	2374.0588812377564	2234.653145003813	1035.5557451288619	1506.8303609048057
NGO0161	8.738867047500944	15.605119727680258	8.530798784465208	8.94693531053668	11.651822730001259
NGO0165	3.1210239455360513	3.329092208571788	7.698525732322262	5.20170657589342	6.242047891072103
NGO0166	9.571140099643891	11.44375446696552	16.853529305894675	7.698525732322262	5.617843101964893
NGO0168	272.1532880507437	231.9961132848465	256.54816832306346	230.12349891752484	236.78168333466843
NGO0169	20.182621514466465	26.632737668574304	42.23785739625456	19.142280199287782	32.87478555964641
NGO0170	259.8772605316352	318.552510707713	250.7222569580628	264.6628305814572	293.5843191434246
NGO0171	1726.9665831966151	2913.371819026386	2419.625830842583	1638.3295031433913	1974.9839527352133
NGO0172	1946.062464173246	2930.641484858352	2660.7769477010015	1757.3445495998328	1805.6163866241236
NGO0173	1806.240591413231	2689.074231473862	2193.663697185773	1507.4545656939129	1943.9817815428885
NGO0174	645.011615410784	351.4272962673594	1194.1037615620933	921.7424052483138	404.692771604508
NGO0176	238.86236596502582	364.5355968386108	487.08780376665976	323.13001249449917	362.45491420825346
NGO0177	1527.0129824192722	1739.8668155048308	1874.6950499519883	1446.0744280983704	2029.4978376505765
NGO0178	138.98959970787215	213.47803787466594	206.6117851944866	143.1509649685869	148.35267154448033
NGO0179	0.832273052142947	3.745228734643262	7.07432094321505	2.4968191564288413	3.1210239455360513
NGO0180	72.61582379947212	47.023427446076504	89.26128484233108	62.212410647685296	35.99580950518246
NGO0181	89.05321657929534	82.39503216215175	123.38447998019191	79.48207647965144	91.55003573572417
NGO0182	239.27850249109727	227.62667976109603	264.2466940553857	147.72846675537312	221.59270013305965
NGO0183	57.63490886089908	27.256942457681514	76.56912079715113	46.607290920005035	32.66671729661067
NGO0184	168.95142958501825	132.12334702769286	157.50767511805273	106.11481414822575	137.32505360358627
NGO0185	183.51620799751984	167.70302000680383	205.5714438793079	146.6881254401944	183.51620799751984
NGO0186	2646.4202375515356	3658.048132431288	3219.648302214991	2409.8466224799035	4598.5166813528185
NGO0187	36.41194603125393	39.74103823982572	58.2591136500063	29.337625088038884	40.98944781804014
NGO0188	628.366154367925	781.9205324882987	917.1649034615276	929.8570675067076	715.9628931059702
NGO0189	1623.9727929939256	2656.1994459142156	2738.8025463394033	1955.63360427289	1978.9372497328925
NGO0190	822.077707254196	1386.1507683440784	1314.367217596749	951.0800303363528	995.1905020999288
NGO0191	2227.578824060598	3402.332237160367	3476.820675327161	3809.3137596582687	2649.7493297601077
NGO0195	219.72008576573805	240.94304859538317	350.178886689145	226.7944067089531	210.35701392912986
NGO0196	204.32303430109351	183.10007147144833	328.9559238594998	238.03009291288288	146.0639206510872
NGO0197	105.69867762215428	162.08517690483893	196.00030377966405	181.64359363019818	148.97687633358754
NGO0198	1670.5800839139306	3100.841324021585	2369.4813794509705	2000.7844173516448	2771.261195372978
NGO0199	614.4255807445306	996.022775152072	1154.986928111375	655.206960299535	522.2513402196993
NGO0200	6398.723293138012	7907.010131884069	6787.186740225733	5080.61084680662	7704.767780213333
NGO0201	79.2740082166157	99.45662973108217	87.1806022119737	80.10628126875866	118.18277340429847
NGO0202	94.04685489215301	131.70721050162138	155.0108559616239	110.9003841980477	165.41426911341074
NGO0203	31.210239455360515	37.45228734643262	58.46718191304203	39.94910650286146	49.52024660250535
NGO0204	62.42047891072103	65.74957111929282	89.05321657929534	59.92365975429219	61.38013759554234
NGO0205	83.22730521429472	116.10209077394111	94.46299141822449	88.22094352715239	112.77299856536933
NGO0206	1446.6986328874775	2205.5235881788094	1579.238116441242	1483.734783707839	2168.2793690954127
NGO0207	344.97718011325156	814.3791815218736	468.77779661951496	413.84777517808044	623.9967208441745
NGO0208	552.8373748859526	1003.3051643583226	734.0648319900794	602.5656897514937	912.1712651486699
NGO0209	523.9158863239851	457.9582469416566	474.81177624755134	397.41038239825724	301.0747766127111
NGO0210	130.0426643973355	97.58401536376054	123.17641171715618	90.50969442054549	111.10845246108343
NGO0211	289.0068173566384	257.79657790127783	251.34646174717003	182.8920032084126	245.93668690824083
NGO0212	371.60991778182586	371.1937812557544	379.5165117771839	233.45259112609665	421.96243743647415
NGO0213	191.00666546680637	228.25088455020324	185.80495889091293	164.99813258733923	255.09169048181326
NGO0214	1789.1789938443005	2165.158345149877	1956.6739455880686	1326.8513133788933	2525.324508464737
NGO0215	210.35701392912986	426.12380269718886	481.0538241386234	160.42063080055306	367.65662078414687
NGO0216	276.5227215744942	468.36166009344345	598.8204610168503	256.75623658609913	468.9858648825507
NGO0217	2690.5307093151123	11113.342065264773	6850.023355662525	2946.0385363229966	13009.676214572477
NGO0219	814.171113258838	1401.7558880717586	1050.3285918043991	715.5467565798988	1158.732156846018
NGO0220	407.1895907609368	668.5233291338222	655.206960299535	394.28935845272116	590.7057987584567
NGO0221	101.3292440984038	174.15313616091169	150.84949070090914	61.79627412161383	144.3993745468013
NGO0222	32.458649033574936	33.08285382268215	99.45662973108217	29.75376161411036	23.927850249109728
NGO0223	853.704083235628	1375.7473551922915	1234.8851411170976	1100.6811114590475	1305.6283505492481
NGO0224	117.55856861519128	149.60108112269472	207.86019477270105	148.76880807055178	105.49060935911854
NGO0225	178.10643315859068	361.8307094191463	430.9093727470108	303.9877322952114	240.73498033234745
NGO0226	48.89604181339814	124.21675303233485	80.31434953179439	53.889680126255826	91.75810399875992
NGO0227	3.329092208571788	8.530798784465208	14.564778412501575	3.9532969976789984	7.906593995357997
NGO0229	60.964001069470875	167.4949517437681	110.69231593501196	110.06811114590475	117.55856861519128
NGO0230	102.36958541358248	107.77936025251165	149.18494459662327	94.04685489215301	76.98525732322261
NGO0231	156.46733380287404	161.252903852696	245.31248211913365	125.46516261054927	141.0702823382295
NGO0232	189.5501876255562	140.86221407519378	215.5587205050233	142.73482844251544	141.69448712733674
NGO0233	690.3704967525746	634.1920657329256	643.5551375695338	590.2896622323851	606.1028502231012
NGO0234	141.48641886430102	185.5968906278772	179.9790475259123	116.72629556304832	93.63071836608154
NGO0235	423.62698354076	523.291681534878	595.9075053343502	335.82217653967916	311.68625802753365
NGO0236	740.9310846702587	863.2752233352719	918.2052447767063	588.6251161280993	944.0057093931377
NGO0237	83.85151000340191	68.66252680179313	75.94491600804392	71.57548248429345	76.36105253411539
NGO0239	102.57765367661823	172.48859005662578	166.24654216555368	101.74538062447527	108.61163330465459
NGO0240	2341.18409567811	2813.082916243161	2198.0331307095234	2105.858890184692	2769.596649268692
NGO0242	273.8178341550296	307.52489276681894	438.1917619532616	258.6288509534208	258.21271442734934
NGO0243	202.24235167073616	242.1914581735976	245.72861864520513	187.67757325823456	237.82202464984712
NGO0244	32.458649033574936	25.17625982732415	56.38649928268467	36.82808255732541	36.41194603125393
NGO0245	268.1999910530647	306.9006879777117	374.1067369382547	209.3166726139512	334.15763043539323
NGO0248	445.8902876855839	1234.6770728540619	1331.4288151656795	829.3600964604467	581.5507951848842
NGO0249	764.2347301302611	1321.2334702769285	2062.5806914732584	1077.1693977360094	833.3133934581257
NGO0250	164.99813258733923	115.89402251090539	132.74755181680004	129.4184596082283	162.70938169394614
NGO0250a	47.64763223518372	21.84716761875236	82.6031004251875	27.465010720717256	24.135918512145466
NGO0255	66.7899124344715	114.8536811957267	117.97470514126275	76.56912079715113	66.1657076453643
NGO0256	81.97889563608028	83.64344174036619	156.88347032894552	70.74320943215051	79.2740082166157
NGO0257	119.43118298251291	163.12551822001763	232.6203180739537	119.84731950858438	148.35267154448033
NGO0258	41.40558434411162	82.81116868822323	163.33358648305335	46.607290920005035	84.89185131858059
NGO0259	106.32288241126147	217.8474713984164	342.0642244307512	133.579824868943	106.11481414822575
NGO0260	84.05957826643765	200.78587382948598	240.5269120693117	84.89185131858059	74.90457469286524
NGO0261	149.60108112269472	180.18711578894803	187.26143673216308	136.28471228840758	132.12334702769286
NGO0262	87.80480700108092	126.71357218876369	111.94072551322637	61.38013759554234	89.26128484233108
NGO0263	1276.9149302503165	1579.4461847042776	1447.5309059396207	1262.1420835747792	1454.6052268828357
NGO0264	101.95344888751102	156.05119727680258	177.27416010644774	95.0871962073317	115.06174945876242
NGO0265	339.77547353735815	346.4336579545017	481.6780289277306	240.73498033234745	265.0789671075286
NGO0266	391.16833450718514	738.6423337768655	712.8418691604342	444.8499463704052	520.7948623784491
NGO0268	379.93264830325535	491.87337381648166	466.0729092000504	362.03877768218194	405.9411811827224
NGO0269	703.8949338498975	965.8528770118901	858.6977215484857	694.5318620132892	930.4812722958148
NGO0270	249.47384737984837	322.08967117932053	377.64389740986223	301.6989814018183	332.7011525941431
NGO0271	215.35065224198755	315.01535023610546	256.3401000600277	193.50348462323518	279.85181378306595
NGO0272	525.3723641652354	690.786633278646	699.9416368522185	546.3872587318447	585.712160445599
NGO0274	653.3343459322134	666.0265099773933	754.8716582936529	599.860802332029	747.3812008243665
NGO0275	1061.9804145344003	1754.8477304434039	1635.6246157239268	1265.8873123094224	1978.9372497328925
NGO0276	129.00232308215678	164.99813258733923	252.17873479931296	140.02994102305084	161.04483558966027
NGO0277	674.7653770248943	794.404628270443	742.8036990375803	763.6105253411539	944.2137776561734
NGO0278	315.84762328824837	532.6547533714861	572.6038598743476	350.3869549521807	317.0960328664628
NGO0281	159.58835774841012	245.93668690824083	284.4293155698521	148.97687633358754	184.14041278662705
NGO0282	95.0871962073317	96.12753752251038	138.36539491876493	101.12117583536808	107.57129198947591
NGO0283	345.80945316539453	387.21503750950615	507.89463007023346	270.69681020949355	327.7075142812854
NGO0284	224.7137240785957	215.5587205050233	246.56089169734807	207.44405824662957	224.50565581555995
NGO0285	184.14041278662705	188.71791457341322	204.73917082716497	154.38665117251668	151.68176375305208
NGO0286	376.81162435771927	730.7357397815075	530.7821390041645	426.9560757493319	771.5171193365119
NGO0288	913.4196747268844	1241.5433255342411	1567.5862937112408	1102.1375893002976	1210.125017815845
NGO0289	78.44173516447276	84.47571479250912	125.0490260844778	78.85787169054423	68.4544585387574
NGO0291	381.18105788146977	957.7382147534963	974.3836757963553	467.113250515229	753.6232487154385
NGO0292	60.33979628036366	64.50116154107839	94.46299141822449	75.73684774500818	57.01070407179187
NGO0293	332.7011525941431	311.2701215014622	342.0642244307512	282.3486329394948	273.60976589199385
NGO0294	389.08765187682775	444.8499463704052	434.23846495558263	421.33823264736697	379.93264830325535
NGO0295	2499.107907322234	3760.209649581835	4787.234595926231	3375.283362965722	2582.1271442734933
NGO0296	1160.1886346872682	1626.8857486764257	1920.886204345922	1262.3501518378148	878.4642065368806
NGO0297	927.7763848763502	889.9079610038461	1320.1931289617498	1357.2292797821108	841.6361239795552
NGO0298	1435.462946683548	1447.7389742026564	2204.8993833897025	1357.8534845712181	1020.9909667163603
NGO0299	276.5227215744942	311.0620532384264	386.3827644573632	297.53761614110357	210.14894566609414
NGO0300	39.324901713754244	30.794102929289046	51.39286096982698	25.17625982732415	25.17625982732415
NGO0302	2.0806826303573676	0.832273052142947	2.9129556825003147	0.6242047891072103	0.832273052142947
NGO0303	182.05973015626967	292.5439778282459	256.13203179699195	199.12132772520008	146.6881254401944
NGO0304	1411.3270281714024	2625.613411247962	2280.6362311347107	1508.2868387460558	1355.7728019408607
NGO0305	138.36539491876493	110.69231593501196	195.58416725359257	117.55856861519128	93.00651357697433
NGO0306	90.50969442054549	109.02776983072606	242.1914581735976	60.964001069470875	83.64344174036619
NGO0307	15.813187990715994	41.197516081075875	79.48207647965144	42.23785739625456	32.04251250750346
NGO0308	58.46718191304203	108.61163330465459	127.75391350394237	70.32707290607902	92.7984453139386
NGO0309	25.384328090359887	38.07649213553982	49.31217833946961	18.934211936252044	38.908765187682775
NGO0310	19.766484988394993	32.66671729661067	38.284560398575564	17.061597568930416	23.303645460002517
NGO0312	229.49929412841766	352.25956931950236	268.8241958421719	250.3061204319913	360.58229984093185
NGO0313	275.89851678538696	361.8307094191463	317.3041011294986	278.3953359418158	331.66081127896445
NGO0314	265.9112401596716	384.09401356397007	292.96011435431734	191.63087025591355	247.1850964864553
NGO0315	305.2361418734258	372.4421908339688	338.52706395914373	222.4249731852026	246.56089169734807
NGO0316	141.0702823382295	194.54382593841387	197.24871335787844	107.77936025251165	123.38447998019191
NGO0317	121.51186561287027	147.93653501840885	171.86438526751857	92.59037705090286	83.22730521429472
NGO0318	1524.9322997889146	2611.0486328354605	2730.895952344045	1582.1510721237423	1349.1146175237172
NGO0319	15.188983201608783	15.605119727680258	26.008532879467097	13.108300571251416	26.21660114250283
NGO0320	81.56275911000881	83.22730521429472	155.6350607507311	77.81753037536555	70.32707290607902
NGO0321	225.54599713073867	304.19580055824713	401.15561113290045	261.5418066359211	210.35701392912986
NGO0322	2687.8258218956476	8005.0102837739005	7356.253439628474	3961.827796463464	9691.819692204619
NGO0323	18.934211936252044	9.779208362679627	21.639099355716624	15.605119727680258	13.940573623394362
NGO0324	13.52443709732289	12.692164045179943	19.142280199287782	9.779208362679627	9.363071836608155
NGO0326	645.2196836738198	2074.23251420326	1532.4227572582013	1904.032675040027	1989.340662884679
NGO0327	106.9470872003687	103.40992672876116	112.35686203929785	82.39503216215175	135.6605074993004
NGO0328	41.40558434411162	68.03832201268592	84.89185131858059	49.31217833946961	77.60946211232981
NGO0329	68.03832201268592	96.75174231161759	124.00868476929912	55.34615796750598	72.4077555364364
NGO0329a	167.91108826983958	132.9556200798358	344.3529753241443	152.09790027912356	178.10643315859068
NGO0331	34.747399926968036	41.40558434411162	50.3525196546483	32.250580770539194	36.62001429428967
NGO0332	200.78587382948598	353.71604716075245	246.56089169734807	203.49076124895055	414.0558434411161
NGO0333	438.39983021629735	556.3745353575601	479.3892780343375	455.87756431129924	586.9605700238134
NGO0335	5223.137606986101	8128.810900280163	5438.072122702017	4960.3473907719645	6238.30266233746
NGO0336	31.210239455360515	44.942744815719145	43.27819871143325	39.74103823982572	43.27819871143325
NGO0338	226.17020191984588	307.94102929289045	322.08967117932053	266.7435132118145	301.0747766127111
NGO0339	93.21458184001007	123.17641171715618	124.21675303233485	93.83878662911728	105.90674588519
NGO0340	4262.278368287068	15175.666832774496	14292.62512445083	6841.700625141096	10734.657826539731
NGO0343	246.14475517127659	524.7481593761281	387.4231057725418	292.7520460912816	352.0515010564666
NGO0344	1198.265126822808	1699.0854359498264	1469.5861418214088	1241.9594620603127	1565.2975428178477
NGO0345	298.57795745628226	367.2404842580754	416.3445943345093	361.6226411561105	339.77547353735815
NGO0346	1549.276286564096	2641.218530975643	2503.2692725829493	1618.1468816289248	2367.8168333466842
NGO0347	600.6930753841721	1562.1765188723116	1356.6050749930037	655.206960299535	1138.3414670685158
NGO0348	128.17005003001384	147.52039849233736	210.98121871823707	89.4693531053668	161.46097211573172
NGO0349	608.1835328534586	830.6085060386612	781.0882594361558	486.4635989775525	713.0499374234699
NGO0350	50.76865618071977	26.632737668574304	93.00651357697433	16.64546104285894	26.008532879467097
NGO0351	857.6573802333069	1256.940376998886	1164.97420473709	1598.7965331666014	1344.9532522630025
NGO0353	137.74119012965775	144.8155110728728	197.24871335787844	127.33777697787089	116.10209077394111
NGO0354	132.9556200798358	71.57548248429345	163.54165474608908	112.35686203929785	80.10628126875866
NGO0355	99.0404932050107	188.30177804734177	137.94925839269348	158.75608469626715	176.23381879126904
NGO0356	80.9385543209016	142.31869191644395	119.43118298251291	107.77936025251165	131.9152787646571
NGO0357	91.55003573572417	124.84095782144206	91.1338992096527	104.24219978090412	107.57129198947591
NGO0358	83.22730521429472	73.0319603255436	88.01287526411664	76.36105253411539	72.82389206250787
NGO0359	102.9937902026897	88.01287526411664	126.71357218876369	87.59673873804518	72.82389206250787
NGO0360	688.9140189113244	808.1371336308016	736.1455146204366	632.3194513656041	809.8016797350875
NGO0361	554.9180575163099	718.4597122623991	557.6229449357745	456.91790562647793	662.4893495057859
NGO0362	273.19362936592233	419.2575500170096	313.3508041318196	237.1978198607399	315.2234184991412
NGO0363	612.3448981141734	1127.3138491276218	631.6952465764967	756.1200678718674	1022.4474445576104
NGO0364	218.4716761875236	294.6246604586033	210.5650821921656	230.74770370663205	301.28284487574683
NGO0365	336.6544495918221	549.3002144143451	402.8201572371864	399.49106502861457	564.0730610898823
NGO0372	1679.9431557505386	6721.229100843404	7843.965448184241	4463.272310379589	3297.0496960642845
NGO0373	496.0347390771965	1569.2508398155267	1780.2320585337638	770.684846284369	707.6401625845407
NGO0374	772.7655289147264	2793.316431254766	3707.984515559865	1345.5774570521096	1397.3864545480083
NGO0375	340.8158148525368	575.9329520829193	454.00494994397764	315.2234184991412	542.22589347113
NGO0376	374.73094172736194	703.6868655868618	577.5974981872052	444.4338098443337	767.563822338833
NGO0377	123.38447998019191	126.92164045179942	153.13824159430226	80.9385543209016	100.7050393092966
NGO0378	15.813187990715994	13.732505360358628	35.371604716075254	13.108300571251416	8.530798784465208
NGO0379	102.9937902026897	102.9937902026897	109.2358380937618	93.42265010304581	77.40139384929408
NGO0380	13.316368834287152	13.940573623394362	30.5860346662533	9.987276625715365	9.779208362679627
NGO0381	56.5945675457204	130.87493744947844	112.14879377626211	68.66252680179313	65.74957111929282
